product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
624630,Chennai,1.3333,3.5255,74.0,72.3558,0.0,0.0
624630,Kolkata,1.3333,1.7809,74.0,73.6643,0.0,0.0
624630,Lucknow,1.3333,2.5065,74.0,73.1201,0.0,0.0
624630,Mumbai,1.3333,1.6591,74.0,73.7557,0.0,0.0
624630,Others,1.3333,1.6973,74.0,73.727,0.0,0.0
636704,Ahmedabad,0.0,0.0,70.0,70.0,-0.0662,-0.0662
636704,Bangalore,0.0,0.0,70.0,70.0,-0.0548,-0.0548
636704,Chennai,0.0,0.0,70.0,70.0,-0.024,-0.024
636704,Delhi-NCR,0.0,0.0,70.0,70.0,-0.0637,-0.0637
636704,Hyderabad,0.0,0.0,70.0,70.0,-0.063,-0.063
636704,Kolkata,0.0,0.0,70.0,70.0,-0.0456,-0.0456
636704,Lucknow,0.0,0.0,70.0,70.0,-0.056,-0.056
636704,Mumbai,0.0,0.0,70.0,70.0,-0.122,-0.122
636704,Others,0.0,0.0,70.0,70.0,-0.1364,-0.1364
636704,Pune,0.0,0.0,70.0,70.0,-0.1117,-0.1117
636705,Ahmedabad,0.0,0.0,70.0,70.0,-0.0662,-0.0662
636705,Bangalore,0.0,0.0,70.0,70.0,-0.0548,-0.0548
636705,Chennai,0.0,0.0,70.0,70.0,-0.024,-0.024
636705,Delhi-NCR,0.0,0.0,70.0,70.0,-0.0637,-0.0637
636705,Hyderabad,0.0,0.0,70.0,70.0,-0.063,-0.063
636705,Kolkata,0.0,0.0,70.0,70.0,-0.0456,-0.0456
636705,Lucknow,0.0,0.0,70.0,70.0,-0.056,-0.056
636705,Mumbai,0.0,0.0,70.0,70.0,-0.122,-0.122
636705,Others,0.0,0.0,70.0,70.0,-0.1364,-0.1364
636705,Pune,0.0,0.0,70.0,70.0,-0.1117,-0.1117
636706,Ahmedabad,0.0,0.0,70.0,70.0,-0.0662,-0.0662
636706,Bangalore,0.0,0.0,70.0,70.0,-0.0548,-0.0548
636706,Chennai,0.0,0.0,70.0,70.0,-0.024,-0.024
636706,Delhi-NCR,0.0,0.0,70.0,70.0,-0.0637,-0.0637
636706,Hyderabad,0.0,0.0,70.0,70.0,-0.063,-0.063
636706,Kolkata,0.0,0.0,70.0,70.0,-0.0456,-0.0456
636706,Lucknow,0.0,0.0,70.0,70.0,-0.056,-0.056
636706,Mumbai,0.0,0.0,70.0,70.0,-0.122,-0.122
636706,Others,0.0,0.0,70.0,70.0,-0.1364,-0.1364
636706,Pune,0.0,0.0,70.0,70.0,-0.1117,-0.1117
638017,Delhi-NCR,2.0,0.8249,1470.0,1487.6266,0.0,0.0
638017,Kolkata,2.0,1.5799,1470.0,1476.3016,0.0,0.0
638017,Lucknow,2.0,1.0686,1470.0,1483.9712,0.0,0.0
638017,Mumbai,2.0,2.2849,1470.0,1465.726,0.0,0.0
638017,Pune,2.0,0.0,1470.0,1500.0,0.0,0.0
638018,Kolkata,1.0,1.5647,297.0,295.3058,0.0,0.0
638018,Lucknow,1.0,3.6712,297.0,288.9863,0.0,0.0
646341,Ahmedabad,0.0,0.0,70.0,70.0,-0.0256,-0.0256
646341,Mumbai,0.0,0.0,70.0,70.0,-0.0527,-0.0527
646341,Others,0.0,1.9296,70.0,68.6493,-0.0554,-1.9839
646341,Pune,0.0,0.0,70.0,70.0,-0.0399,-0.0399
656239,Ahmedabad,1.4286,3.1533,207.0,203.3781,0.0,0.0
656239,Bangalore,1.4286,0.6684,207.0,208.5963,0.0,0.0
656239,Chennai,1.4286,2.4481,207.0,204.8591,0.0,0.0
656239,Delhi-NCR,1.4286,0.2472,207.0,209.4808,0.0,0.0
656239,Hyderabad,1.4286,2.791,207.0,204.1389,0.0,0.0
656239,Kolkata,1.4286,1.5295,207.0,206.788,0.0,0.0
656239,Lucknow,1.4286,1.3001,207.0,207.2698,0.0,0.0
656239,Mumbai,1.4286,2.5008,207.0,204.7483,0.0,0.0
656239,Others,1.4286,1.6643,207.0,206.505,0.0,0.0
656239,Pune,1.4286,2.5921,207.0,204.5567,0.0,0.0
656245,Ahmedabad,1.4286,1.5828,207.0,206.6762,0.0,0.0
656245,Bangalore,1.4286,3.0964,207.0,203.4976,0.0,0.0
656245,Chennai,1.4286,2.3813,207.0,204.9992,0.0,0.0
656245,Delhi-NCR,1.4286,2.7332,207.0,204.2602,0.0,0.0
656245,Hyderabad,1.4286,2.3455,207.0,205.0744,0.0,0.0
656245,Kolkata,1.4286,1.7437,207.0,206.3383,0.0,0.0
656245,Lucknow,1.4286,1.3466,207.0,207.1721,0.0,0.0
656245,Mumbai,1.4286,3.0917,207.0,203.5074,0.0,0.0
656245,Others,1.4286,2.9668,207.0,203.7698,0.0,0.0
656245,Pune,1.4286,0.2464,207.0,209.4827,0.0,0.0
656249,Ahmedabad,1.4286,3.594,207.0,202.4526,0.0,0.0
656249,Bangalore,1.4286,3.5802,207.0,202.4816,0.0,0.0
656249,Chennai,1.4286,1.9638,207.0,205.8761,0.0,0.0
656249,Delhi-NCR,1.4286,3.9594,207.0,201.6853,0.0,0.0
656249,Hyderabad,1.4286,2.3289,207.0,205.1094,0.0,0.0
656249,Kolkata,1.4286,1.5042,207.0,206.8413,0.0,0.0
656249,Lucknow,1.4286,3.0076,207.0,203.6841,0.0,0.0
656249,Mumbai,1.4286,1.3102,207.0,207.2487,0.0,0.0
656249,Others,1.4286,1.6085,207.0,206.6222,0.0,0.0
656249,Pune,1.4286,4.4286,207.0,200.7,0.0,0.0
671783,Kolkata,2.8571,1.639,408.0,413.1161,0.0,0.0
671783,Mumbai,2.8571,3.5683,408.0,405.0133,0.0,0.0
671783,Pune,2.8571,3.5641,408.0,405.0309,0.0,0.0
671784,Ahmedabad,2.8571,1.4777,408.0,413.7937,0.0,0.0
671784,Delhi-NCR,2.8571,3.1018,408.0,406.9724,0.0,0.0
671784,Hyderabad,2.8571,4.9195,408.0,399.3381,0.0,0.0
671784,Kolkata,2.8571,0.8421,408.0,416.4632,0.0,0.0
671784,Lucknow,2.8571,3.8701,408.0,403.7454,0.0,0.0
671784,Mumbai,2.8571,4.5858,408.0,400.7398,0.0,0.0
671784,Others,2.8571,1.9409,408.0,411.8483,0.0,0.0
671784,Pune,2.8571,0.8374,408.0,416.4829,0.0,0.0
671787,Ahmedabad,2.8571,3.3934,408.0,405.7475,0.0,0.0
671787,Delhi-NCR,2.8571,3.1855,408.0,406.6209,0.0,0.0
671787,Kolkata,2.8571,5.7718,408.0,395.7586,0.0,0.0
671787,Lucknow,2.8571,0.5332,408.0,417.7605,0.0,0.0
671787,Mumbai,2.8571,0.949,408.0,416.014,0.0,0.0
671787,Others,2.8571,3.5612,408.0,405.0431,0.0,0.0
671787,Pune,2.8571,2.4299,408.0,409.7946,0.0,0.0
709385,Ahmedabad,0.0,0.0,125.0,125.0,-0.0662,-0.0662
709385,Bangalore,0.0,0.0,125.0,125.0,-0.0548,-0.0548
709385,Chennai,0.0,0.0,125.0,125.0,-0.024,-0.024
709385,Delhi-NCR,0.0,0.0,125.0,125.0,-0.0637,-0.0637
709385,Hyderabad,0.0,0.0,125.0,125.0,-0.063,-0.063
709385,Kolkata,0.0,0.0,125.0,125.0,-0.0456,-0.0456
709385,Lucknow,0.0,0.0,125.0,125.0,-0.056,-0.056
709385,Mumbai,0.0,0.0,125.0,125.0,-0.122,-0.122
709385,Others,0.0,0.0,125.0,125.0,-0.1364,-0.1364
709385,Pune,0.0,0.0,125.0,125.0,-0.1117,-0.1117
738517,Ahmedabad,0.0,0.0,125.0,125.0,-0.0662,-0.0662
738517,Bangalore,0.0,0.0,125.0,125.0,-0.0548,-0.0548
738517,Chennai,0.0,0.0,125.0,125.0,-0.024,-0.024
738517,Delhi-NCR,0.0,0.0,125.0,125.0,-0.0637,-0.0637
738517,Hyderabad,0.0,0.0,125.0,125.0,-0.063,-0.063
738517,Kolkata,0.0,0.0,125.0,125.0,-0.0456,-0.0456
738517,Lucknow,0.0,0.0,125.0,125.0,-0.056,-0.056
738517,Mumbai,0.0,0.0,125.0,125.0,-0.122,-0.122
738517,Others,0.0,0.0,125.0,125.0,-0.1364,-0.1364
738517,Pune,0.0,0.0,125.0,125.0,-0.1117,-0.1117
738519,Ahmedabad,0.0,0.0,70.0,70.0,-0.0662,-0.0662
738519,Bangalore,0.0,0.0,70.0,70.0,-0.0548,-0.0548
738519,Chennai,0.0,0.0,70.0,70.0,-0.024,-0.024
738519,Delhi-NCR,0.0,0.0,70.0,70.0,-0.0637,-0.0637
738519,Hyderabad,0.0,0.0,70.0,70.0,-0.063,-0.063
738519,Kolkata,0.0,0.0,70.0,70.0,-0.0456,-0.0456
738519,Lucknow,0.0,0.0,70.0,70.0,-0.056,-0.056
738519,Mumbai,0.0,0.0,70.0,70.0,-0.122,-0.122
738519,Others,0.0,0.0,70.0,70.0,-0.1364,-0.1364
738519,Pune,0.0,0.0,70.0,70.0,-0.1117,-0.1117
746165,Ahmedabad,10.0,7.0,90.0,93.0,-3.2763,-0.0522
746165,Bangalore,10.0,7.0,90.0,93.0,-3.2652,-0.0407
746165,Chennai,10.0,7.0,90.0,93.0,-3.2354,-0.0099
746165,Delhi-NCR,10.0,7.0,90.0,93.0,-3.2738,-0.0496
746165,Hyderabad,10.0,7.0,90.0,93.0,-3.2732,-0.049
746165,Kolkata,10.0,7.0,90.0,93.0,-3.2563,-0.0315
746165,Lucknow,10.0,7.0,90.0,93.0,-3.2663,-0.0419
746165,Mumbai,10.0,7.0,90.0,93.0,-3.3303,-0.108
746165,Others,10.0,7.0,90.0,93.0,-3.3442,-0.1224
746165,Pune,10.0,7.0,90.0,93.0,-3.3202,-0.0976
748404,Ahmedabad,10.0,7.0,90.0,93.0,-3.2763,-0.0522
748404,Bangalore,10.0,7.0,90.0,93.0,-3.2652,-0.0407
748404,Chennai,10.0,7.0,90.0,93.0,-3.2354,-0.0099
748404,Delhi-NCR,10.0,7.0,90.0,93.0,-3.2738,-0.0496
748404,Hyderabad,10.0,7.0,90.0,93.0,-3.2732,-0.049
748404,Kolkata,10.0,7.0,90.0,93.0,-3.2563,-0.0315
748404,Lucknow,10.0,7.0,90.0,93.0,-3.2663,-0.0419
748404,Mumbai,10.0,7.0,90.0,93.0,-3.3303,-0.108
748404,Others,10.0,7.0,90.0,93.0,-3.3442,-0.1224
748404,Pune,10.0,7.0,90.0,93.0,-3.3202,-0.0976
748783,Ahmedabad,1.4286,0.3419,207.0,209.2821,0.0,0.0
748783,Bangalore,1.4286,0.7378,207.0,208.4507,0.0,0.0
748783,Delhi-NCR,1.4286,2.6378,207.0,204.4606,0.0,0.0
748783,Hyderabad,1.4286,2.5752,207.0,204.5921,0.0,0.0
748783,Kolkata,1.4286,3.4369,207.0,202.7825,0.0,0.0
748783,Lucknow,2.6984,1.7477,204.3333,206.3298,0.0,0.0
748783,Mumbai,1.4286,0.7729,207.0,208.377,0.0,0.0
748783,Others,1.4286,1.5056,207.0,206.8382,0.0,0.0
748783,Pune,1.4286,2.9942,207.0,203.7121,0.0,0.0
748784,Ahmedabad,0.8,3.2936,372.0,362.6491,0.0,0.0
748784,Delhi-NCR,0.8,1.097,372.0,370.8861,0.0,0.0
748784,Lucknow,0.8,3.8,372.0,360.75,0.0,0.0
748784,Mumbai,0.8,1.3473,372.0,369.9475,0.0,0.0
748784,Others,0.8,0.8782,372.0,371.7069,0.0,0.0
748785,Ahmedabad,2.8571,1.036,408.0,415.6488,0.0,0.0
748785,Mumbai,2.8571,2.6069,408.0,409.0512,0.0,0.0
748785,Pune,2.8571,0.9587,408.0,415.9734,0.0,0.0
750931,Delhi-NCR,9.5459,6.5459,149.2493,154.1993,-3.2754,-0.0675
750931,Lucknow,4.8485,1.8485,157.0,161.95,-3.2453,-0.1948
750931,Mumbai,7.571,4.571,152.5078,157.4578,-3.2866,-0.1476
750931,Others,9.2859,6.2859,149.6782,154.6282,-1.8938,1.3507
750931,Pune,9.0432,6.0432,150.0787,155.0287,-3.3893,-0.2028
751647,Delhi-NCR,4.8485,1.8485,157.0,161.95,-2.9247,0.136
751647,Mumbai,8.8003,5.8003,150.4796,155.4296,-3.0839,0.1042
751647,Others,5.9996,2.9996,155.1007,160.0507,-2.1728,0.9493
753392,Lucknow,9.2256,8.0361,449.3333,455.2215,0.0,0.0
753392,Mumbai,10.9091,12.8465,441.0,431.41,0.0,0.0
776844,Ahmedabad,22.4561,19.4561,58.1579,60.4079,-0.0127,3.8556
776844,Bangalore,20.7481,17.7481,59.4389,61.6889,-0.7646,2.9919
776844,Chennai,12.973,9.973,65.2703,67.5203,0.3896,3.8502
776844,Delhi-NCR,32.0,29.0,51.0,53.25,-0.5282,3.8602
776844,Hyderabad,32.0,29.0,51.0,53.25,0.4715,4.904
776844,Kolkata,16.2222,13.2222,62.8333,65.0833,0.7587,4.3667
776844,Lucknow,32.0,29.0,51.0,53.25,-0.5282,3.8602
776844,Mumbai,32.0,29.0,51.0,53.25,-0.6941,3.687
776844,Others,32.0,29.0,51.0,53.25,-0.5282,3.8603
776844,Pune,32.0,29.0,51.0,53.25,-4.1823,0.0449
777456,Ahmedabad,10.0,7.0,81.0,83.7,-3.2283,-0.0026
777456,Bangalore,10.0,7.0,81.0,83.7,-3.2283,-0.0026
777456,Chennai,10.0,7.0,81.0,83.7,-3.2283,-0.0026
777456,Delhi-NCR,10.0,7.0,81.0,83.7,-3.2283,-0.0026
777456,Hyderabad,10.0,7.0,81.0,83.7,-3.2283,-0.0026
777456,Kolkata,10.0,7.0,81.0,83.7,-3.2283,-0.0026
777456,Lucknow,10.1604,7.1604,80.8557,83.5557,-3.2339,-0.0026
777456,Mumbai,10.0,7.0,81.0,83.7,-3.2283,-0.0026
777456,Others,10.0,7.0,81.0,83.7,-3.2283,-0.0026
777456,Pune,10.0,7.0,81.0,83.7,-3.2283,-0.0026
786213,Bangalore,0.0,0.0,100.0,100.0,-0.0278,-0.0278
786213,Delhi-NCR,0.0,0.0,100.0,100.0,-0.0273,-0.0273
786213,Mumbai,0.0,0.0,100.0,100.0,-0.0548,-0.0548
786213,Others,0.0799,1.8078,99.9201,98.1922,-0.0553,-1.7837
786214,Bangalore,0.0,0.0,100.0,100.0,-0.0278,-0.0278
786214,Delhi-NCR,0.0,0.0,100.0,100.0,-0.0273,-0.0273
786214,Mumbai,0.0,0.0,100.0,100.0,-0.0548,-0.0548
786214,Others,0.0767,0.4504,99.9233,99.5496,-0.438,-0.8102
787332,Bangalore,0.0,0.0,100.0,100.0,-0.0278,-0.0278
787332,Delhi-NCR,0.0,0.0,100.0,100.0,-0.0273,-0.0273
787332,Mumbai,0.0,0.0,100.0,100.0,-0.0548,-0.0548
787332,Others,0.0,0.5374,100.0,99.4626,-0.6056,-1.1397
